0.32040483	-0.30899313	0.33257776	0.34874046	0.2587596	-0.31279486	-0.31000414	0.2671197	-0.33435547	-0.3352539	0.31667992	0.34081328	0.28663394	-0.36602616	-0.27390906	0.24837555
-0.14346965	0.045750257	-0.14635755	-0.1359206	-0.062000394	0.10974171	0.05787474	-0.08094563	0.09033899	0.08811454	-0.14279513	-0.058738127	-0.0702334	0.08931779	0.08541258	-0.05601744
0.3960559	-0.31336161	0.33501303	0.34761128	0.34699455	-0.37376595	-0.3692551	0.3146155	-0.3477631	-0.33387578	0.38844725	0.39732966	0.35312113	-0.39081186	-0.3070283	0.34949523
-0.31730285	0.3484853	-0.27171093	-0.2909957	-0.3404159	0.31739974	0.27038202	-0.29880947	0.2538476	0.3450398	-0.26190397	-0.29350612	-0.26796263	0.3716776	0.34309214	-0.27129856
0.21877061	-0.24135813	0.2148498	0.21350136	0.25354913	-0.17542489	-0.19032583	0.20196319	-0.1727961	-0.21203664	0.20299587	0.22414567	0.17619391	-0.23362347	-0.2079724	0.23799868
0.1617673	-0.14472815	0.14008243	0.16787627	0.17451003	-0.115106225	-0.16212162	0.16694096	-0.13210005	-0.1613211	0.1099938	0.16793983	0.13203755	-0.1840597	-0.12750673	0.17103608
0.015645118	-0.057535592	0.027830001	0.04165331	0.000108045584	0.005499295	0.024970258	-0.02040009	0.004611136	-0.06771189	0.057391457	0.043182347	0.0030461836	0.0013071205	-0.063599594	-0.0071083154
-0.5647128	0.49339983	-0.53217465	-0.55938095	-0.53911084	0.55742306	0.58657277	-0.52513397	0.5019828	0.51423764	-0.5738731	-0.50566113	-0.5123513	0.5458152	0.5728152	-0.53632164
-0.03242001	-0.01992736	-0.040220473	-0.038218763	-0.0023011013	-0.021555616	0.026756115	-0.034040213	-0.028581504	0.023586882	-0.025585612	0.014440107	0.013185159	-0.018920729	0.010962144	0.007940202
0.39741063	-0.2838255	0.36637774	0.2980722	0.33440992	-0.34864667	-0.37728924	0.2718001	-0.36413565	-0.3557878	0.2871877	0.3244864	0.31249654	-0.37317201	-0.3665431	0.34446478
-0.106056675	0.11349252	-0.07559243	-0.14979139	-0.07493834	0.12045305	0.06957493	-0.08433097	0.090709776	0.15478334	-0.084404066	-0.06738558	-0.10785361	0.1192348	0.09145322	-0.11152451
0.45324355	-0.5048636	0.45087036	0.49482536	0.4819979	-0.48160014	-0.51602715	0.42732257	-0.44784915	-0.47126034	0.4230996	0.49679974	0.42631656	-0.4532369	-0.512744	0.40964696
-0.08962887	0.00018776165	-0.034679055	-0.07842754	-0.08372785	0.02032555	0.03630736	-0.056800753	0.045558155	0.013976471	-0.060862757	0.0011641937	-0.007050799	0.044590775	0.07938484	-0.002946848
-0.3513777	0.32498848	-0.37121427	-0.34395722	-0.30100214	0.31383643	0.3519604	-0.29131237	0.28103337	0.36991	-0.31982136	-0.31716415	-0.31321117	0.34452	0.295556	-0.33153465
-0.35205328	0.31644687	-0.35721812	-0.33195987	-0.31527117	0.33287284	0.34512413	-0.33420607	0.32100895	0.3235975	-0.27283204	-0.3343544	-0.313859	0.3207765	0.28250697	-0.32951212
-0.0013360088	0.013079152	-0.015075846	-0.081186734	-0.07760879	0.015947338	0.045039564	-0.047923874	0.041723832	0.011957154	-0.07323977	-0.07814854	-0.0014403522	0.0733829	0.009680926	0.00012405487
-0.5206337	0.50735736	-0.49469283	-0.5169021	-0.46612984	0.5731459	0.5181537	-0.5109683	0.528637	0.5189951	-0.57013327	-0.53317946	-0.5085616	0.5545951	0.5118968	-0.53440934
-0.34860316	0.39507243	-0.38541445	-0.32764953	-0.3740718	0.34212932	0.39351717	-0.3672718	0.38231352	0.3553558	-0.41806725	-0.35985753	-0.4118119	0.36303285	0.4091696	-0.33787492
-0.0044543347	-0.040674694	-0.014336856	0.020501124	0.023041673	-0.050238978	0.0004742263	-0.024974005	-0.008396702	0.031642735	0.030760275	-0.02349976	-0.033492126	-0.00994679	0.0086654555	-0.00674238
0.050726525	0.02016251	0.031953927	0.011261932	0.048675094	0.017628044	-0.018854246	0.01169034	-0.008910005	0.012804063	0.015351794	0.0017543741	0.053156715	-0.002331844	0.011974704	-0.018442912
1.3369792	-1.1972016	1.246509	1.2673577	1.1898432	-1.2413868	-1.2119997	1.141569	-1.1481674	-1.1974679	1.1789763	1.2398269	1.1901249	-1.3490591	-1.2685082	1.179214
-0.17229213	0.17383161	-0.16772687	-0.20657155	-0.19003616	0.13140404	0.14792216	-0.1651083	0.110302255	0.18121023	-0.111260585	-0.18506853	-0.1681947	0.1587249	0.11843216	-0.19473234
0.10263968	-0.098632716	0.11094578	0.1271859	0.17728671	-0.10281149	-0.1318522	0.13341342	-0.103318125	-0.10142763	0.10534384	0.1501332	0.15683533	-0.19219385	-0.1789463	0.15067494
0.03431215	-0.06350535	0.040750153	0.05362128	0.04955162	-0.060854353	-0.0053356886	0.10062439	-0.03219588	-0.036190085	0.08231306	0.0026913695	0.061524443	-0.08883637	-0.050734296	0.09156269
0.3340673	-0.30435428	0.29039592	0.35283116	0.35055596	-0.2939089	-0.35212564	0.31769618	-0.32444423	-0.31798166	0.2865941	0.2859743	0.31198677	-0.41078234	-0.30245483	0.30482128
-0.25650102	0.24683627	-0.27347645	-0.24842913	-0.24090098	0.2018875	0.20865397	-0.21395542	0.20010917	0.17902966	-0.26844338	-0.2725273	-0.17230996	0.2247673	0.2627154	-0.18982902
0.19205356	-0.15899456	0.18876292	0.11027792	0.1975025	-0.2034197	-0.20157202	0.15134467	-0.18869877	-0.19117102	0.15288648	0.17795518	0.108499825	-0.21268058	-0.14987822	0.19857933
-0.46945417	0.44669908	-0.51133	-0.48911804	-0.5092269	0.5253686	0.5040345	-0.44662312	0.50382787	0.43832418	-0.48205617	-0.43135816	-0.48063996	0.49723715	0.4509274	-0.52088195
-0.03210188	-0.031497307	-0.050805956	0.03933601	-0.021156002	-0.020909715	0.05165508	-0.03212755	0.0015508799	0.024742737	0.041604653	0.024472922	0.0037221469	0.027508222	-0.016590452	0.042165883
0.09763873	-0.115354374	0.13232756	0.17000104	0.10332999	-0.073910244	-0.1711409	0.10913929	-0.15839069	-0.163531	0.114420235	0.1425812	0.1489734	-0.16773373	-0.12470129	0.1191994
-0.12698942	0.04243477	-0.10439622	-0.06666503	-0.06289455	0.050377123	0.13474816	-0.072191305	0.08072369	0.12870462	-0.094955005	-0.034682497	-0.12579653	0.09515543	0.115387954	-0.035619494
-0.18911749	0.0879152	-0.0961608	-0.09751903	-0.12781903	0.12556432	0.15853521	-0.1559779	0.15252018	0.15722378	-0.14990969	-0.18656754	-0.11303558	0.12803443	0.18658483	-0.12865107
-0.39224973	0.38540375	-0.41512758	-0.3539575	-0.32273462	0.40047643	0.35447285	-0.38986886	0.32600155	0.32827094	-0.34272906	-0.3421912	-0.3574711	0.3685082	0.35434422	-0.38678324
0.42732835	-0.39408398	0.3967334	0.3174475	0.3234912	-0.32704815	-0.41252086	0.36109033	-0.37749597	-0.32449052	0.3366316	0.38957646	0.40011695	-0.41344938	-0.32339898	0.3304277
-0.13242173	0.048618387	-0.119891524	-0.061045863	-0.10207353	0.06440805	0.12278976	-0.09336955	0.07996375	0.07867794	-0.06263568	-0.06264349	-0.10218915	0.06023665	0.056175355	-0.06005756
-0.070709296	0.053394865	-0.021467987	-0.029724302	-0.10313846	0.05244598	0.1015119	-0.06887219	0.008536871	0.017386742	-0.01217788	-0.043410316	-0.09759685	0.054121822	0.026608104	-0.021082697
-0.5748364	0.45907107	-0.46888435	-0.49942723	-0.4812467	0.5308369	0.49320853	-0.4547278	0.4621148	0.4896774	-0.5146328	-0.45253465	-0.49639672	0.53804153	0.48026666	-0.46741015
0.31709203	-0.24442971	0.25370336	0.29889977	0.2223336	-0.29727924	-0.3069513	0.23015557	-0.28460762	-0.25424507	0.3043966	0.26315752	0.28914422	-0.25195318	-0.24023771	0.30579573
0.30521142	-0.32282323	0.31483316	0.32929754	0.31990907	-0.35345232	-0.30078956	0.31303522	-0.3302409	-0.35569715	0.33446705	0.30834404	0.33735737	-0.36966488	-0.3349735	0.34895805
-0.02297795	0.043642752	-0.04912339	-0.031069204	-0.01224725	0.0033815822	0.014644487	0.027650265	0.0056813573	-0.023596281	0.009989492	-0.028947556	0.0258887	0.044939168	-0.025722198	-0.015063668
-0.14617275	0.11431999	-0.112776354	-0.1494166	-0.1494004	0.15314426	0.12965782	-0.15739286	0.1406766	0.13339277	-0.098455414	-0.09173637	-0.079386055	0.09762375	0.17328505	-0.13352771
-0.10352973	0.12312422	-0.15980117	-0.14502336	-0.10824766	0.0776092	0.16376752	-0.14265412	0.07061104	0.08332859	-0.16000877	-0.13285679	-0.16442162	0.122953124	0.089799955	-0.092056744
0.005410653	-0.06350956	0.07865577	0.05796507	0.06679678	-0.081411846	-0.054631226	0.0057030683	-0.050316207	-0.04202087	0.0712889	0.021878185	0.05788074	-0.07695412	-0.011221533	-0.00048091772
0.015447491	0.004969734	-0.041680396	-0.01704848	0.04933057	-0.021692613	-0.042886112	0.044871677	0.03583025	-0.031667814	-0.012451319	0.0037817	-0.037096288	0.033864595	-0.035958048	0.024927054
0.1160183	-0.053918716	0.11369502	0.10992565	0.059513442	-0.07822099	-0.113092884	0.05599665	-0.1482119	-0.14963867	0.05713531	0.10237046	0.11850831	-0.13195373	-0.11697663	0.112720415
0.035153616	-0.033262484	0.0068213292	0.04465486	0.05633675	-0.0871506	-0.045156352	0.014841374	-0.06115443	-0.09295928	0.016303703	0.08577043	0.06374844	-0.0132996645	-0.07330905	0.04664978
-0.10113845	0.1642119	-0.13584842	-0.13987112	-0.0955813	0.1555216	0.12376622	-0.13538454	0.1128764	0.15367173	-0.1930071	-0.12556377	-0.1499313	0.17019027	0.16507031	-0.13776743
-0.16849913	0.14955002	-0.095633134	-0.114099056	-0.07518402	0.13141763	0.08892509	-0.069077745	0.098328404	0.16284001	-0.12572376	-0.109411635	-0.16185772	0.07910636	0.13928948	-0.09631295
-0.1529376	0.13970271	-0.19551764	-0.19043328	-0.16388597	0.1421264	0.17879683	-0.1962269	0.17071387	0.14753497	-0.13674168	-0.20503943	-0.14873615	0.13882284	0.113969885	-0.12308686
-0.017191892	0.014646737	0.0462092	0.015176221	0.010898736	0.025211573	-0.0102681145	0.03622711	-0.03043313	0.03960889	0.024408286	-0.027899632	-0.0258035	-0.039525148	-0.010274113	0.02589472
-0.17416298	0.14018916	-0.13823919	-0.13981026	-0.17698213	0.17827873	0.11762136	-0.17666738	0.19024284	0.11379229	-0.121368974	-0.14669028	-0.1776738	0.14594468	0.2065349	-0.18998456
-0.102705345	0.075828016	-0.082541496	-0.08137484	-0.10833484	0.07383604	0.068815574	-0.12639023	0.082391925	0.14068459	-0.051591087	-0.06664084	-0.085431084	0.12758648	0.11511609	-0.045543313
-0.22189282	0.2368848	-0.18632452	-0.17627315	-0.19596133	0.19975019	0.17555176	-0.1905334	0.24214596	0.22667192	-0.17005883	-0.22207485	-0.20470023	0.21661943	0.19578467	-0.18834935
0.092378095	-0.12026579	0.04349113	0.055759244	0.11815455	-0.066619135	-0.13466287	0.100632034	-0.09722679	-0.10751727	0.042882398	0.13436256	0.10942152	-0.08430486	-0.13672125	0.0950827
-0.09465585	0.089300916	-0.11154612	-0.10475793	-0.17297773	0.18399437	0.109188385	-0.14281105	0.14494973	0.15208352	-0.18581748	-0.10333343	-0.11695932	0.15914354	0.1378583	-0.17049746
0.20055908	-0.2220326	0.19385171	0.16038255	0.16878803	-0.23197557	-0.19851798	0.2140464	-0.2443494	-0.16558056	0.22167307	0.16534586	0.17492671	-0.26016942	-0.23056637	0.18197423
0.4066435	-0.32724348	0.33835673	0.3730993	0.3218748	-0.37264487	-0.4093057	0.37426957	-0.33412167	-0.41185078	0.3236043	0.3932586	0.34836274	-0.43465447	-0.31983647	0.34907362
-0.2775962	0.21186477	-0.21802256	-0.26069868	-0.28447676	0.2541244	0.25451776	-0.22908145	0.20911138	0.30565193	-0.25439098	-0.2738348	-0.25732073	0.28097343	0.24092758	-0.27191177
-0.024661183	0.07234303	-0.09392146	-0.080209576	-0.07295067	0.0537056	0.02501949	-0.025739728	0.100646496	0.06489983	-0.031473257	-0.10348377	-0.00691499	0.038745977	0.028596314	-0.05617602
0.37492472	-0.34638172	0.3438104	0.32073927	0.37341988	-0.33339614	-0.35411215	0.30556282	-0.40507004	-0.39153984	0.3375116	0.3784846	0.39437884	-0.433978	-0.3574022	0.33041036
-0.28538752	0.23325707	-0.24901278	-0.25361	-0.19974191	0.21084493	0.26403645	-0.20462209	0.25933793	0.20573087	-0.27444473	-0.23750508	-0.25780538	0.21298963	0.27747953	-0.22323656
-0.51480234	0.44472468	-0.47844905	-0.48284385	-0.404283	0.4183181	0.4200059	-0.46265182	0.44028085	0.49728566	-0.47796503	-0.41734272	-0.45130265	0.4960229	0.4527042	-0.46447694
-0.046145603	0.04246113	-0.009543867	-0.055636514	0.007881072	-0.032979853	0.016922347	-0.027716234	0.0064805304	-0.027302584	-0.04509878	0.00885389	-0.047457233	0.035161007	0.021924045	-0.008419269
0.36361268	-0.3081688	0.33829883	0.25901335	0.31300813	-0.286646	-0.31849623	0.31795442	-0.2837702	-0.31934148	0.29185092	0.2568864	0.27330652	-0.33553123	-0.2993369	0.33653843
0.37279394	-0.26425743	0.26784083	0.30800125	0.32970563	-0.35260677	-0.3002988	0.3224057	-0.3346225	-0.2646271	0.26655358	0.27021128	0.3349652	-0.30788583	-0.30774862	0.32237077
-0.23469669	0.18429676	-0.25529706	-0.22811233	-0.17993076	0.25914267	0.22330618	-0.25679356	0.24369124	0.18510559	-0.19793689	-0.22658831	-0.22293681	0.28083837	0.25890967	-0.25070468
-0.2720748	0.17669493	-0.21513662	-0.1874399	-0.17321998	0.25801182	0.18259665	-0.18870738	0.17645693	0.25180587	-0.25651726	-0.25258362	-0.26046467	0.25435522	0.21951956	-0.21684344
-0.13855934	0.054183237	-0.101367705	-0.0642991	-0.1318006	0.10167925	0.12684304	-0.0798848	0.08931691	0.120048776	-0.12916863	-0.1109607	-0.05099566	0.049126692	0.059751958	-0.058988743
0.012003574	-0.033587918	0.04968854	-0.0071452972	-0.018271502	0.034006782	-0.020641819	0.007984886	0.026826175	-0.0031869046	-0.0121348165	0.03408015	0.05698209	-0.020245964	0.03654745	0.01184956
0.040661924	-0.013529908	0.07306939	0.08147986	0.003807099	-0.032504335	-0.025982695	0.069070086	-0.00062587	-0.030464552	0.04053288	0.032013636	0.032946393	-0.045329355	0.007360689	0.05769021
0.13387866	-0.09979595	0.17391388	0.14831601	0.08485693	-0.16819091	-0.1671469	0.09560732	-0.12986588	-0.12133482	0.12095055	0.14774877	0.16028437	-0.13430451	-0.17305404	0.16141644
-0.27303618	0.13875185	-0.21277781	-0.13291591	-0.12696223	0.22873338	0.1642198	-0.157781	0.16510716	0.21887511	-0.19157952	-0.13565387	-0.14200407	0.26007992	0.16343915	-0.17612554
-0.15961096	0.22259635	-0.22420223	-0.14292015	-0.16931692	0.14481072	0.18400666	-0.1374167	0.18720712	0.23557076	-0.21380262	-0.14058904	-0.2201589	0.15595907	0.20404871	-0.17271681
-0.030657992	0.07210945	-0.11493274	-0.06627704	-0.1144886	0.08893388	0.04147692	-0.09654543	0.09657511	0.090513565	-0.117628224	-0.11520533	-0.07143999	0.070235796	0.12172893	-0.10492793
0.43434638	-0.4723521	0.46070075	0.42303717	0.43572626	-0.45474774	-0.43770027	0.41615292	-0.41610667	-0.4575355	0.42420113	0.4296258	0.46479124	-0.4891937	-0.44277236	0.4158002
-0.052419942	0.028274639	-0.0017948967	-0.037623096	-0.014715172	0.025205232	0.0306862	-0.027781468	-0.02280044	0.056164455	-0.0035871374	-0.028111642	0.015896143	-0.01641729	0.046407264	-0.023692012
0.4116753	-0.40870634	0.44064155	0.45226073	0.3896853	-0.421969	-0.4572378	0.47016853	-0.3891429	-0.47608283	0.425269	0.4291982	0.4262061	-0.4806558	-0.4124639	0.45593
0.13285401	-0.14295286	0.1495942	0.13149026	0.13838731	-0.14456484	-0.10488037	0.086865924	-0.14809403	-0.06438656	0.10205918	0.1408763	0.107760295	-0.1442344	-0.11417421	0.10579616
0.20357765	-0.18188943	0.24250914	0.1497044	0.16051474	-0.20157637	-0.22789925	0.21514808	-0.17614123	-0.23584221	0.20056605	0.21701738	0.21524875	-0.1833724	-0.16502485	0.15545824
2.08531	-1.8371333	1.955102	1.9402679	1.7757343	-1.9559551	-1.9405774	1.7830831	-1.8696212	-1.8877705	1.9251918	1.9010704	1.8213149	-2.061271	-1.9140337	1.8838823
-0.2700275	0.20556378	-0.23835997	-0.26645842	-0.17648312	0.25703403	0.18527263	-0.17169926	0.26120862	0.20989935	-0.19886701	-0.24968083	-0.21073775	0.27972838	0.1845066	-0.23057845
-0.23421507	0.20063987	-0.23363392	-0.21375912	-0.17632332	0.23475485	0.20490462	-0.19123946	0.21009912	0.23284322	-0.14568213	-0.17025538	-0.19371013	0.20840329	0.20933814	-0.2311929
-0.27734438	0.19500116	-0.25284562	-0.25013474	-0.19819087	0.2046388	0.21337321	-0.19818246	0.21147795	0.2298795	-0.2351327	-0.26212668	-0.1997387	0.26670414	0.18396471	-0.24592094
0.11733593	-0.15927976	0.10591702	0.14584807	0.14391574	-0.17969897	-0.12307969	0.09578147	-0.1651831	-0.13980943	0.163222	0.124004334	0.1459637	-0.13912992	-0.13455464	0.18341003
-0.12808976	0.10233772	-0.10763134	-0.17491855	-0.09867794	0.15978916	0.10034462	-0.096372336	0.100324586	0.09888514	-0.1096199	-0.12683208	-0.14886904	0.12532279	0.13944124	-0.1609858
-0.48638982	0.448009	-0.4867742	-0.43465936	-0.3769589	0.4704842	0.44129664	-0.42264435	0.42519113	0.39296135	-0.45229056	-0.43942812	-0.42285034	0.49246442	0.42861348	-0.45722523
-0.09097733	0.021889763	-0.02432288	-0.06322927	-0.07265005	0.08363061	0.05756753	-0.05738216	0.09609386	0.08230872	-0.0818438	-0.08214791	-0.065370075	0.02905755	0.050164986	-0.06510588
0.8889755	-0.781067	0.7999	0.7668393	0.7284165	-0.7857261	-0.8328144	0.7515557	-0.7568686	-0.7715551	0.82713866	0.8214534	0.7705853	-0.88259286	-0.83979094	0.75733757
0.028730843	-0.04040268	0.07934353	0.0900386	0.04847192	-0.052671164	-0.097006604	0.0684799	-0.118032336	-0.06043095	0.046359308	0.047321815	0.0814385	-0.07730894	-0.08052395	0.048112504
-0.44226447	0.38544044	-0.3735569	-0.42173633	-0.33743647	0.37042606	0.39976218	-0.4130102	0.38201392	0.3751523	-0.33816123	-0.34372133	-0.38785017	0.42064202	0.4095458	-0.42610335
-0.2923505	0.30355683	-0.3032207	-0.32735485	-0.312639	0.2458177	0.2942117	-0.25075936	0.2825414	0.25359374	-0.32188436	-0.3259017	-0.24203262	0.33762524	0.28732103	-0.3098922
-0.47976717	0.40839532	-0.40945032	-0.45599404	-0.45817605	0.4427174	0.41549245	-0.4379433	0.45420375	0.49241903	-0.43869907	-0.43074444	-0.4185475	0.49478197	0.4665824	-0.47314093
-0.10891049	0.055272453	-0.03563274	-0.08757288	-0.0062858853	0.042107582	0.036455754	-0.104323246	0.07726653	0.08455146	-0.073137656	-0.011200128	-0.02626837	0.0549829	0.026203718	-0.06795081
-0.31968367	0.24573763	-0.25060326	-0.24702197	-0.27182916	0.29829317	0.29932848	-0.2568862	0.30885464	0.25902045	-0.32050434	-0.276503	-0.3126976	0.34377795	0.23778616	-0.28444174
0.31796739	-0.27591217	0.32504907	0.35076573	0.30460578	-0.3621136	-0.32669947	0.29385757	-0.29191783	-0.3064536	0.3341245	0.29336157	0.28035352	-0.32583594	-0.3020843	0.3551111
0.14183064	-0.1577094	0.13910294	0.17575623	0.2075095	-0.20659344	-0.1576477	0.17510079	-0.14393976	-0.20692621	0.16900337	0.13710691	0.17278028	-0.19317468	-0.15247409	0.19654562
0.12036661	-0.09316772	0.10187973	0.02310271	0.10055236	-0.0797586	-0.030607358	0.022516897	-0.104704976	-0.099866666	0.105406694	0.100247264	0.088820994	-0.086768776	-0.046090666	0.06840632
-0.4576031	0.3673288	-0.3728449	-0.3657164	-0.37747568	0.37418866	0.35614163	-0.40800932	0.4123786	0.35832524	-0.35161474	-0.3715997	-0.4124589	0.40816393	0.42264798	-0.42268503
0.18846962	-0.22347458	0.2505764	0.15770726	0.19822644	-0.25491366	-0.24809052	0.17208165	-0.23109677	-0.204986	0.17800978	0.18114334	0.23550954	-0.25323376	-0.17662482	0.23198071
-0.4068471	0.400357	-0.40825295	-0.39851266	-0.40254596	0.3881131	0.38836393	-0.35204977	0.42407653	0.39222857	-0.37107873	-0.40727988	-0.35235405	0.36595815	0.37922013	-0.3260985
-0.22811003	0.20885259	-0.2558221	-0.2617916	-0.25284854	0.21154681	0.23413944	-0.22505936	0.24430439	0.28119147	-0.26402566	-0.22506985	-0.28325567	0.22814645	0.28489375	-0.20378627
0.2710253	-0.29294348	0.29948685	0.24127734	0.25778306	-0.2996324	-0.32903895	0.26322615	-0.29664513	-0.29389754	0.27127886	0.2818194	0.2879925	-0.26143414	-0.30948216	0.2702442
-0.23116101	0.25824454	-0.2374555	-0.2632094	-0.22145735	0.31248066	0.318922	-0.3031173	0.24581	0.28288135	-0.28620318	-0.2527913	-0.30756852	0.2377237	0.22844087	-0.2944888
-0.8476565	0.7780718	-0.76598084	-0.76498955	-0.72569335	0.7819854	0.7865568	-0.72066605	0.77458745	0.7318393	-0.7200462	-0.7240165	-0.7677942	0.7824146	0.8195225	-0.6994091
0.105620794	-0.14270444	0.11913465	0.10827156	0.13213314	-0.14624918	-0.13073197	0.07702251	-0.10058772	-0.116168104	0.064255066	0.110074334	0.07641375	-0.15368314	-0.059254393	0.0689114
-0.08949726	0.13722427	-0.10138693	-0.132636	-0.067952566	0.12227676	0.14227699	-0.12069729	0.13256428	0.07493135	-0.09089776	-0.14209919	-0.10658579	0.12711358	0.13553688	-0.07264931
-0.22491612	0.14557296	-0.16342948	-0.19079693	-0.23215123	0.18890932	0.16738628	-0.15122966	0.22100644	0.2217261	-0.1536174	-0.2346681	-0.17624405	0.20430486	0.14606209	-0.221642
0.078400604	-0.13034786	0.08919763	0.113000534	0.06532407	-0.13493633	-0.05132117	0.14370519	-0.122846976	-0.09359974	0.13079365	0.086018674	0.0740086	-0.09457878	-0.060288724	0.08694748
0.33780858	-0.35546502	0.31716707	0.32474077	0.33106202	-0.40297124	-0.35069293	0.32927176	-0.38524708	-0.3613061	0.33274516	0.36762467	0.35321257	-0.37551585	-0.40332267	0.36593422
-0.12860541	0.122542866	-0.13111015	-0.13346978	-0.15516764	0.14724457	0.13344805	-0.13627288	0.14689437	0.18987195	-0.17486294	-0.118906274	-0.13474624	0.16426188	0.1866346	-0.11489757
-0.014047629	0.055608954	-0.03447525	-0.053402524	-0.04771143	0.02174528	0.019711796	-0.047464415	0.017193949	-0.023744447	0.03162946	0.0046606744	-0.05819206	-0.008499358	0.03966563	-0.0035603654
0.023591679	-0.010127453	-0.052944947	0.016043715	0.0010540463	-0.028915625	0.0034068795	0.020439759	0.03982537	0.041075908	-0.0008226349	-0.013385628	0.0169835	0.054631345	-0.026495293	0.0047389595
-0.47146443	0.4621436	-0.48490435	-0.4388649	-0.42430365	0.45974132	0.4521408	-0.41384184	0.44173402	0.44392565	-0.4073094	-0.41946143	-0.42791286	0.4685934	0.4344583	-0.47336105
-0.08708788	0.008954955	-0.04532684	-0.030919513	-0.08480112	0.062921405	0.061912917	-0.07664418	0.06672495	0.06399207	-0.018223807	-0.064052336	-0.043834765	0.038886994	0.04398112	-0.016520346
-0.033723947	0.022757938	0.008128383	0.039332263	-0.017005697	-0.03609552	0.024904992	0.017593415	0.0037169836	0.03507476	-0.037137464	-0.038395643	0.02518885	-0.0034386443	-0.027571885	-0.017954534
0.03029036	-0.099752724	0.10472566	0.027810482	0.066070005	-0.06370676	-0.05479544	0.078204505	-0.10694228	-0.06865841	0.027754333	0.04028201	0.030609688	-0.07264313	-0.078017436	0.11802171
-0.07425839	0.10431073	-0.1083551	-0.05298065	-0.09707511	0.11546323	0.11800524	-0.10299307	0.030237868	0.06450763	-0.08879345	-0.067051075	-0.06790178	0.114259094	0.078684606	-0.079135194
0.46627712	-0.4848963	0.4361384	0.46921447	0.45142886	-0.46569756	-0.4717315	0.4289714	-0.4334768	-0.5034101	0.40774807	0.41886982	0.44982156	-0.4756452	-0.42372006	0.46417445
0.11169886	-0.106492706	0.05400654	0.059065174	0.04334862	-0.044092193	-0.07884586	0.12571037	-0.056558453	-0.11802207	0.08196979	0.101973705	0.05484559	-0.085403	-0.1130856	0.058219247
-0.050800193	0.049039025	0.0025795696	-0.059316467	0.01074056	0.050568916	-0.01977171	0.00059673673	0.0407586	0.072348416	-0.041054312	-0.014756504	-0.06649909	0.027964614	0.07287474	-0.0434802
0.29798743	-0.31514362	0.26455462	0.26745227	0.24630114	-0.29151705	-0.35152325	0.3237725	-0.33015302	-0.28886697	0.31748924	0.33743393	0.31612608	-0.35270324	-0.32256535	0.30471155
-0.68242186	0.6728866	-0.6266393	-0.6418375	-0.6145796	0.67841136	0.70691055	-0.66538393	0.60156274	0.6855476	-0.6256007	-0.63943905	-0.67390627	0.7005563	0.64230615	-0.61008793
-0.05665657	0.10510824	-0.072012246	-0.0967827	-0.034365006	0.09590728	0.035176855	-0.10953274	0.10257848	0.12663262	-0.06877345	-0.10058112	-0.118003756	0.103170626	0.087927096	-0.071641505
-0.7584873	0.70541185	-0.7203807	-0.77308714	-0.6844705	0.785718	0.7751703	-0.68196666	0.72766966	0.7323528	-0.6744725	-0.6896553	-0.65587944	0.7469984	0.68830514	-0.7463482
-0.10754544	0.14923611	-0.16402401	-0.19205023	-0.12687361	0.16307423	0.1762984	-0.13248925	0.18615673	0.14136189	-0.16812837	-0.19306472	-0.18552233	0.12602265	0.17331754	-0.17339215
-0.046847682	0.060652	-0.08507525	-0.05676794	-0.027397312	0.0838314	0.057058282	-0.054009277	0.08331723	0.050903384	-0.061419982	-0.020957666	-0.075967945	0.0012848788	0.004277971	-0.07856567
0.105734035	-0.08505708	0.023806104	0.07280301	0.07972674	-0.104771875	-0.08883563	0.07991903	-0.0013711404	-0.013239873	0.07635145	0.026000544	0.0066130077	-0.101644404	-0.0066952235	0.03347949
0.40292013	-0.29974616	0.3136915	0.39626324	0.2960274	-0.37767118	-0.349575	0.34598055	-0.3421823	-0.3145869	0.38094732	0.33174598	0.35677376	-0.3722208	-0.34436336	0.3677898
0.1684499	-0.14419948	0.16280799	0.21234466	0.17389801	-0.20266883	-0.14406754	0.20167214	-0.16150697	-0.22648834	0.15742339	0.1320473	0.2107467	-0.22724138	-0.20640193	0.13320427
0.27877665	-0.2754008	0.296035	0.2155	0.23427124	-0.24935608	-0.30462363	0.26293153	-0.23293658	-0.21529391	0.21400204	0.26778498	0.26421133	-0.29338348	-0.25846234	0.20230342
0.40342894	-0.3525952	0.3694085	0.33661723	0.33590975	-0.4198138	-0.39058384	0.3870347	-0.33128482	-0.35335672	0.34469908	0.3267184	0.3638265	-0.3697964	-0.36580187	0.38901302
0.18981707	-0.20896174	0.14179282	0.19178225	0.14721414	-0.13490273	-0.17739905	0.20728712	-0.13775833	-0.14466496	0.14532429	0.21031405	0.13064459	-0.15686452	-0.14423177	0.19946763
-0.16711934	0.18156913	-0.19822311	-0.20484488	-0.13642195	0.17982732	0.19864926	-0.14970641	0.23140912	0.1628362	-0.21861131	-0.21112975	-0.13784057	0.19970548	0.21145838	-0.1609441
-0.41121703	0.3854031	-0.36050844	-0.40460697	-0.38787305	0.3793206	0.34986946	-0.3555899	0.362017	0.3993656	-0.4394328	-0.37712386	-0.3537949	0.42259455	0.41515988	-0.43671978
